,Begin,Eind,grid_haarsteeg,grid_bokhoven,grid_helft_heuvelweg,grid_maaspoort,grid_oud_engelseweg,grid_rompert,grid_maaspoort_rompert,act_haarsteeg,act_bokhoven,act_helft_heuvelweg,act_maaspoort_rompert,act_oud_engelseweg,DateHour,Date,abs_delta
108,2018-01-06 12:00:00,2018-01-06 13:00:00,3.182804286704283,0.006431267863254175,0.09071569294034687,0.07823689515195378,1.6492796941111783,0.08573775833627055,0.16397465348822435,0.0,0.0,0.0,0.0,0.0,3,2018-01-06,0.0002475108615889141
109,2018-01-06 13:00:00,2018-01-06 14:00:00,2.250249804337933,0.07192214429753503,0.16430237082883975,0.0,0.1341027140702725,0.2310026522039169,0.2310026522039169,0.0,0.0,0.0,0.0,0.0,3,2018-01-06,0.00017499073700151608
110,2018-01-06 14:00:00,2018-01-06 15:00:00,2.9561985862775355,0.003698853721763888,0.10021758989347491,3.7198087422247124,0.9033732333595749,1.45693487739104,5.176743619615753,0.0,0.0,0.0,0.0,0.0,3,2018-01-06,0.00022988886315568314
111,2018-01-06 15:00:00,2018-01-06 16:00:00,4.945340832114607,0.009939232152301906,0.13986106324876696,0.0842121015624222,0.25901519950438645,0.14243340261834675,0.22664550418076895,0.0,0.0,0.0,0.0,0.0,3,2018-01-06,0.00038457456379605823
112,2018-01-06 16:00:00,2018-01-06 17:00:00,1089.0719579021688,29.622792585775105,173.15386607769125,146.31439920595741,147.09762002781355,87.34854362356803,233.6629428295255,0.0,0.0,0.0,0.0,0.0,4,2018-01-06,0.08469171031304953
113,2018-01-06 17:00:00,2018-01-06 18:00:00,218.15743253868823,0.18327338135863092,13.112660604994723,12.122374045388648,59.02010827442036,27.859345737703148,39.98171978309179,0.0,0.0,0.0,0.0,0.0,4,2018-01-06,0.01696501865202275
114,2018-01-06 18:00:00,2018-01-06 19:00:00,33.74514758506047,1.2156557913337493,20.22868494354107,17.416933350385804,30.11903259406157,18.027397591934676,35.444330942320484,0.0,0.0,0.0,0.0,0.0,4,2018-01-06,0.0026241923162268884
115,2018-01-06 19:00:00,2018-01-06 20:00:00,53.478031111414886,0.5620406176294148,1.1138860113320705,1.2066538355807743,22.89601160367792,5.320490361051731,6.527144196632506,0.0,0.0,0.0,0.0,0.0,4,2018-01-06,0.004158720538287014
116,2018-01-06 20:00:00,2018-01-06 21:00:00,19.15324805983659,0.177865269746349,9.340583539179141,6.155076836422027,24.933297546639846,10.528651210105842,16.683728046527868,0.0,0.0,0.0,0.0,0.0,5,2018-01-06,0.001489452854302005
117,2018-01-06 21:00:00,2018-01-06 22:00:00,1.1562880567039115,0.0038002946464683763,0.053597082687563316,0.04623089258979088,0.8284796249904248,0.05446142368672124,0.10069231627651212,0.0,0.0,0.0,0.0,0.0,5,2018-01-06,8.991877205748743e-05
118,2018-01-06 22:00:00,2018-01-06 23:00:00,0.10344286560047875,0.0035079642890477316,0.049399403680524034,0.04267467008288389,0.09141712923684228,0.0502720834031273,0.0929467534860112,0.0,0.0,0.0,0.0,0.0,5,2018-01-06,8.044237246052056e-06
119,2018-01-06 23:00:00,2018-01-07 00:00:00,0.24677733179233102,0.00391232024804291,0.12986985420448036,0.1120210089675702,0.2621276292920255,0.4311457358633587,0.543166744830929,0.0,0.0,0.0,0.0,0.0,5,2018-01-06,1.919064589289595e-05
120,2018-01-07 00:00:00,2018-01-07 01:00:00,157.369411856332,3.1020369586529974,69.61614921084174,45.3600908120851,172.76956050845877,71.7721939519905,117.13228476407559,0.0,0.0,0.0,0.0,0.0,0,2018-01-07,0.01223783657669817
121,2018-01-07 01:00:00,2018-01-07 02:00:00,136.59736817704993,1.9907342285463616,49.346335082927986,30.12437484562873,121.63245977927679,48.60906652953048,78.7334413751592,0.0,0.0,0.0,0.0,0.0,0,2018-01-07,0.010622498037191124
122,2018-01-07 02:00:00,2018-01-07 03:00:00,245.84149333447922,5.691463759196839,134.62640719914575,97.42928484863575,351.76084863948205,154.35687628865534,251.78616113729112,0.0,0.0,0.0,0.0,0.0,0,2018-01-07,0.01911787038986595
123,2018-01-07 03:00:00,2018-01-07 04:00:00,208.8251827283984,3.599924082426443,119.33446149225334,70.25236767551178,240.05106490577055,101.75359119156752,172.0059588670793,0.0,0.0,0.0,0.0,0.0,0,2018-01-07,0.01623929599268211
124,2018-01-07 04:00:00,2018-01-07 05:00:00,19.342803718205275,0.0,4.1574423763831305,2.490214501701708,5.881912251666321,3.3815503233924153,5.8717648250941235,0.0,0.0,0.0,0.0,0.0,1,2018-01-07,0.001504193655210775
125,2018-01-07 05:00:00,2018-01-07 06:00:00,8.57891741515294,0.08608241388832322,2.1125282641352463,0.0,1.8413193017570064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-01-07,0.0006671397452223957
126,2018-01-07 06:00:00,2018-01-07 07:00:00,1.5830475041486487,0.0,2.5160008731687054,0.0,1.8664335584436587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-01-07,0.0001231057320504409
127,2018-01-07 07:00:00,2018-01-07 08:00:00,0.0,0.0,0.0,0.0,1.6526650465662573,0.9336578373644429,0.9336578373644429,0.0,0.0,0.0,0.0,0.0,1,2018-01-07,0.0
128,2018-01-07 08:00:00,2018-01-07 09:00:00,2.120248562241111,0.06359072911104667,0.5578564949166853,0.0,2.257950502572741,0.3793089337945938,0.3793089337945938,0.0,0.0,0.0,0.0,0.0,2,2018-01-07,0.00016488118688766612
129,2018-01-07 09:00:00,2018-01-07 10:00:00,1.356627968638175,0.0,0.004757417288030036,0.5526507470669625,1.6526650465662573,1.0833113463062771,1.6359620933732395,0.0,0.0,0.0,0.0,0.0,2,2018-01-07,0.00010549821073696783
130,2018-01-07 10:00:00,2018-01-07 11:00:00,1.0575506539433046,0.06359072911104667,0.4838571489931558,1.2220793252322912,2.257950502572741,1.0616308788938211,2.2837102041261126,0.0,0.0,0.0,0.0,0.0,2,2018-01-07,8.224045525666554e-05
131,2018-01-07 11:00:00,2018-01-07 12:00:00,3.26401394821831,0.17216482777664643,0.07399934592352954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-01-07,0.0002538261331168076
132,2018-01-07 12:00:00,2018-01-07 13:00:00,3.608428488931601,0.0,0.07399934592352954,0.0,0.3601499842286039,0.14959075846507477,0.14959075846507477,0.0,0.0,0.0,0.0,0.0,3,2018-01-07,0.0002806095392067772
133,2018-01-07 13:00:00,2018-01-07 14:00:00,2.71325593727635,0.0,2.040093738481663,0.5526507470669625,4.086922798129383,2.2466873590002394,2.7993381060672013,0.0,0.0,0.0,0.0,0.0,3,2018-01-07,0.00021099642147393566
134,2018-01-07 14:00:00,2018-01-07 15:00:00,2.791693278148313,0.06359072911104667,0.4838571489931558,0.04605585123712539,1.4913206858954633,0.0,0.04605585123712539,0.0,0.0,0.0,0.0,0.0,3,2018-01-07,0.00021709610341198713
135,2018-01-07 15:00:00,2018-01-07 16:00:00,2.4348183028343606,0.1496731429993699,0.15119128886514277,1.2220793252322912,0.0,0.8319127035643021,2.0539920287965936,0.0,0.0,0.0,0.0,0.0,3,2018-01-07,0.00018934371128770015
136,2018-01-07 16:00:00,2018-01-07 17:00:00,5.963438218906406,0.0,3.583622896376027,0.0,0.7251114884097384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018-01-07,0.0004637469346637592
137,2018-01-07 17:00:00,2018-01-07 18:00:00,0.8096155371203241,0.21326387211041656,0.4854219692631021,0.5987065983040879,1.6047037382612768,1.2875803103256154,1.8862869086297032,0.0,0.0,0.0,0.0,0.0,4,2018-01-07,6.295977417949267e-05
138,2018-01-07 18:00:00,2018-01-07 19:00:00,2.768456012626204,0.0,0.0,2.4441586504645825,0.0,1.3646438901984548,3.808802540663037,0.0,0.0,0.0,0.0,0.0,4,2018-01-07,0.00021528905682908115
139,2018-01-07 19:00:00,2018-01-07 20:00:00,2.79536387576729,0.1496731429993699,5.617331440821522,0.5526507470669625,12.689675034169227,3.180345196364682,3.732995943431644,0.0,0.0,0.0,0.0,0.0,4,2018-01-07,0.00021738154753527626
140,2018-01-07 20:00:00,2018-01-07 21:00:00,1.5702013802424197,0.0,0.0,2.4441586504645825,0.0,1.6638254071286043,4.107984057593187,0.0,0.0,0.0,0.0,0.0,5,2018-01-07,0.00012210675287682634
141,2018-01-07 21:00:00,2018-01-07 22:00:00,3.1858248359040138,0.08608241388832322,2.5175656934386517,0.6447624495412133,5.705605002675934,0.9337205878412022,1.5784830373824155,0.0,0.0,0.0,0.0,0.0,5,2018-01-07,0.00024774575467926847
142,2018-01-07 22:00:00,2018-01-07 23:00:00,0.541579962866288,0.0,3.6544296452814726,0.0,1.131591320858412,0.3793089337945938,0.3793089337945938,0.0,0.0,0.0,0.0,0.0,5,2018-01-07,4.2115980485601705e-05
143,2018-01-07 23:00:00,2018-01-08 00:00:00,5.207972552573896,0.2993462859987398,1.6270433383939533,2.996809397531545,3.1294434633336814,3.126445687229475,6.12325508476102,0.0,0.0,0.0,0.0,0.0,5,2018-01-07,0.00040499812665319124
144,2018-01-08 00:00:00,2018-01-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-01-08,0.0
145,2018-01-08 01:00:00,2018-01-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-01-08,0.0
146,2018-01-08 02:00:00,2018-01-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-01-08,0.0
147,2018-01-08 03:00:00,2018-01-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-01-08,0.0
148,2018-01-08 04:00:00,2018-01-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-01-08,0.0
149,2018-01-08 05:00:00,2018-01-08 06:00:00,2.3880330442579747,0.0,0.27892824745834266,0.0,0.012557128343326077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-01-08,0.00018570545438693038
150,2018-01-08 06:00:00,2018-01-08 07:00:00,2.0747485573969557,0.04304120694416161,0.07719194294161323,0.6110396626161456,1.7962022561847428,1.3769532919237257,1.9879929545398713,0.0,0.0,0.0,0.0,0.0,1,2018-01-08,0.00016134287777820532
151,2018-01-08 07:00:00,2018-01-08 08:00:00,5.1926866953061515,0.08608241388832322,1.8560492014808867,0.0,2.4245374651172926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-01-08,0.0004038094215486175
152,2018-01-08 08:00:00,2018-01-08 09:00:00,0.7661248788033432,0.15897682277761668,0.003912050674865843,3.9869809974619277,1.1499447250159163,1.9337641670822436,5.920745164544171,0.0,0.0,0.0,0.0,0.0,2,2018-01-08,5.957772195715784e-05
153,2018-01-08 09:00:00,2018-01-08 10:00:00,2.755575953065236,0.0,3.580430299357943,2.4441586504645825,7.259323664862935,4.262419846669546,6.706578497134128,0.0,0.0,0.0,0.0,0.0,2,2018-01-08,0.00021428743864835637
154,2018-01-08 10:00:00,2018-01-08 11:00:00,6.878955035418071,0.2768546012214632,0.04657746401601587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-01-08,0.0005349421247043574
155,2018-01-08 11:00:00,2018-01-08 12:00:00,1.0781903341961856,0.25824724166496965,3.4412724931468537,3.0996159613123004,5.800142252414272,3.6569345289436166,6.7565504902559175,0.0,0.0,0.0,0.0,0.0,2,2018-01-08,8.384550055073231e-05
156,2018-01-08 12:00:00,2018-01-08 13:00:00,12.632496481563056,0.031795364555523335,0.0015962985090418496,0.0,0.6097197486730104,0.6437587799244281,0.6437587799244281,0.0,0.0,0.0,0.0,0.0,3,2018-01-08,0.0009823664311474833
157,2018-01-08 13:00:00,2018-01-08 14:00:00,3.252999742273595,0.17216482777664643,0.07634657632844905,0.9441157486932572,0.7331032146044056,0.14968488418021372,1.0938006328734708,0.0,0.0,0.0,0.0,0.0,3,2018-01-08,0.0002529696130931033
158,2018-01-08 14:00:00,2018-01-08 15:00:00,7.81687920105151,0.15897682277761668,4.297643377261386,2.4671865760831455,5.639903318948168,2.298301727562898,4.765488303646043,0.0,0.0,0.0,0.0,0.0,3,2018-01-08,0.0006078798228565042
159,2018-01-08 15:00:00,2018-01-08 16:00:00,3.802475032106917,0.04304120694416161,0.7289783205078174,0.0,8.951268197410693,2.523799060308404,2.523799060308404,0.0,0.0,0.0,0.0,0.0,3,2018-01-08,0.00029569957389420854
160,2018-01-08 16:00:00,2018-01-08 17:00:00,9.861391195745785,0.0,0.7385246333229729,3.746016613859067,0.03767138502997823,1.7058676132248278,5.4518842270838945,0.0,0.0,0.0,0.0,0.0,4,2018-01-08,0.0007668713535169208
161,2018-01-08 17:00:00,2018-01-08 18:00:00,3.177946521458566,0.22450971449905482,0.7257857234897337,0.0,0.8640039083131069,0.9156011940774458,0.9156011940774458,0.0,0.0,0.0,0.0,0.0,4,2018-01-08,0.000247133097342967
162,2018-01-08 18:00:00,2018-01-08 19:00:00,1.4138904928604699,0.031795364555523335,3.1059935502235607,7.155671001740646,6.4246221880991365,5.568723006119015,12.724394007859662,0.0,0.0,0.0,0.0,0.0,4,2018-01-08,0.00010995123248455765
163,2018-01-08 19:00:00,2018-01-08 20:00:00,4.503040896973146,0.17216482777664643,0.14799869184705908,0.06908377685568809,4.126245863469247,1.5119036975464681,1.5809874744021561,0.0,0.0,0.0,0.0,0.0,4,2018-01-08,0.00035017909735632254
164,2018-01-08 20:00:00,2018-01-08 21:00:00,1.6693797222566167,0.0,1.0538539451845126,0.29935329915204395,2.1534720066103055,0.9209646069477324,1.2203179060997764,0.0,0.0,0.0,0.0,0.0,5,2018-01-08,0.00012981935933065026
165,2018-01-08 21:00:00,2018-01-08 22:00:00,1.6994280300571558,0.0,1.0546678335585813,0.6110396626161456,1.927067166275934,0.8827852704643726,1.4938249330805182,0.0,0.0,0.0,0.0,0.0,5,2018-01-08,0.00013215606680087345
166,2018-01-08 22:00:00,2018-01-08 23:00:00,1.6670622833092317,0.031795364555523335,0.24271098463155105,0.27632537353348124,0.7456603429477316,3.137523837964995e-05,0.2763567487718609,0.0,0.0,0.0,0.0,0.0,5,2018-01-08,0.0001296391436281193
167,2018-01-08 23:00:00,2018-01-09 00:00:00,1.203474417205747,0.04304120694416161,1.0546678335585813,0.6340675882347083,2.130307082500271,1.0724397373616694,1.7065073255963779,0.0,0.0,0.0,0.0,0.0,5,2018-01-08,9.358822066035704e-05
168,2018-01-09 00:00:00,2018-01-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-01-09,0.0
169,2018-01-09 01:00:00,2018-01-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-01-09,0.0
170,2018-01-09 02:00:00,2018-01-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-01-09,0.0
171,2018-01-09 03:00:00,2018-01-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-01-09,0.0
172,2018-01-09 04:00:00,2018-01-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-01-09,0.0
173,2018-01-09 05:00:00,2018-01-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-01-09,0.0
174,2018-01-09 06:00:00,2018-01-09 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-01-09,0.0
175,2018-01-09 07:00:00,2018-01-09 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-01-09,0.0
176,2018-01-09 08:00:00,2018-01-09 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-01-09,0.0
177,2018-01-09 09:00:00,2018-01-09 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-01-09,0.0
178,2018-01-09 10:00:00,2018-01-09 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-01-09,0.0
179,2018-01-09 11:00:00,2018-01-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-01-09,0.0
180,2018-01-09 12:00:00,2018-01-09 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2018-01-09,0.0
181,2018-01-09 13:00:00,2018-01-09 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2018-01-09,0.0
182,2018-01-09 14:00:00,2018-01-09 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8063569294689497,0.0,0.0,3,2018-01-09,0.0
183,2018-01-09 15:00:00,2018-01-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2018-01-09,0.0
184,2018-01-09 16:00:00,2018-01-09 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018-01-09,0.0
185,2018-01-09 17:00:00,2018-01-09 18:00:00,678.3331339493143,20.179012754264278,218.40673260063681,237.31054574090808,437.88983190513295,256.8584411338195,494.1689868747276,0.0,0.0,0.0,0.0,0.0,4,2018-01-09,0.05275059453999733
186,2018-01-09 18:00:00,2018-01-09 19:00:00,834.8890357213718,13.683134258824714,40.12864197036659,55.989438465587305,98.79617688466446,60.09812784312979,116.08756630871707,0.0,0.0,0.0,0.0,0.0,4,2018-01-09,0.06492516848295105
187,2018-01-09 19:00:00,2018-01-09 20:00:00,509.0738953711924,5.584448065807461,87.31969216115817,50.75872820696006,123.49791808245065,52.517459245673436,103.27618745263348,0.0,0.0,0.0,0.0,0.0,4,2018-01-09,0.039588145266141975
188,2018-01-09 20:00:00,2018-01-09 21:00:00,2357.6472727919004,48.45437750204098,677.955766509875,444.48647467588887,1145.55089055068,517.2722316801286,961.7587063560173,0.0,0.0,0.0,0.0,0.0,5,2018-01-09,0.18334250404561378
189,2018-01-09 21:00:00,2018-01-09 22:00:00,673.0187232802982,21.952520378100555,475.8750163038736,416.48246836740094,1201.7119608304315,569.921921583177,986.4043899505779,0.0,0.0,0.0,0.0,0.0,5,2018-01-09,0.05233731925033523
190,2018-01-09 22:00:00,2018-01-09 23:00:00,1480.978008249947,36.082630119994555,429.08938449575083,390.31519784599925,846.6527011135981,446.5135612632254,836.8287591092246,0.0,0.0,0.0,0.0,0.0,5,2018-01-09,0.11516829493645693
191,2018-01-09 23:00:00,2018-01-10 00:00:00,2054.547208280436,47.47122731146163,680.8803348460343,566.6636995628153,1138.1653256554705,608.3920563844051,1175.0557559472204,302.4760672947544,0.0,3.721728212795401,0.0,0.0,5,2018-01-09,0.13624985974851717
192,2018-01-10 00:00:00,2018-01-10 01:00:00,6.884504530107886,0.09538609366657,0.006385194036167398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-01-10,0.0005353736813092662
193,2018-01-10 01:00:00,2018-01-10 02:00:00,64.95582768881101,0.0,0.04788895527125549,0.0,0.3833149083386388,0.26444984612983424,0.26444984612983424,0.0,0.0,0.0,0.0,0.0,0,2018-01-10,0.005051291700102077
194,2018-01-10 02:00:00,2018-01-10 03:00:00,14.854690354705069,0.1384273006107316,0.24352487300561976,0.023027925618562695,0.7456603429477316,0.0,0.023027925618562695,0.0,0.0,0.0,0.0,0.0,0,2018-01-10,0.0011551753978994148
195,2018-01-10 03:00:00,2018-01-10 04:00:00,27.758293116219004,0.0,0.5285535072463275,0.0,0.7582174712910577,0.0,0.0,0.0,0.0,0.0,0.0,1.8736694370062,0,2018-01-10,0.0021586244162525004
196,2018-01-10 04:00:00,2018-01-10 05:00:00,2019.1216778598139,42.001423333847875,167.13781400931097,162.44244879429223,197.10257807286277,115.97913556016383,278.42158435445606,557.233634269509,0.0,0.0,0.0,0.0,1,2018-01-10,0.11368376331748561
197,2018-01-10 05:00:00,2018-01-10 06:00:00,504.56200569558285,3.66464270760046,17.000662965319847,7.545536735918472,9.452670999756059,2.3973650467500787,9.942901782668551,3110.038923834197,55.43860196208715,604.7946145351758,845.9616407711953,1067.2152869555734,1,2018-01-10,0.20261498313057713
198,2018-01-10 06:00:00,2018-01-10 07:00:00,849.9260374305708,16.245362503262808,261.63047626782657,171.85045589770934,491.77697885842497,208.15302565635952,380.0034815540688,231.39604919399625,0.0,0.0,0.0,1.8736694370062,1,2018-01-10,0.048100001293368694
199,2018-01-10 07:00:00,2018-01-10 08:00:00,2904.510305852838,54.9160412092223,543.4443561718972,379.93493017525503,1215.0053961458525,497.43052839387366,877.3654585691287,19836.85816168394,492.00632111242174,4830.758696683304,7350.225927005517,6775.67099222624,1,2018-01-10,1.3167444897655256
200,2018-01-10 08:00:00,2018-01-10 09:00:00,4182.710558200738,81.39857021081697,1318.6235221225184,1028.647763844628,2689.2095247519387,1283.4043980757542,2312.052161920382,1570.1286542033731,101.35019518954685,1892.7523064369338,4523.284490912117,5245.754335310643,2,2018-01-10,0.20316750254838195
201,2018-01-10 09:00:00,2018-01-10 10:00:00,2555.8266064433487,64.87983029827976,900.2233106313693,758.1739696573375,1717.3423513390119,862.5399070272265,1620.7138766845637,5295.158355364405,88.15267459103134,1605.6895225856586,2812.439367140589,2886.6681321091405,2,2018-01-10,0.21302420767297167
202,2018-01-10 10:00:00,2018-01-10 11:00:00,2663.4065036289085,52.47556678888857,709.6344022705073,548.2490510201886,1289.4066149628754,621.1112209317253,1169.360271951914,6855.630407068837,182.0349231951137,1781.4405958906136,3438.689763710441,3579.7952814153086,2,2018-01-10,0.32600840543308696
203,2018-01-10 11:00:00,2018-01-10 12:00:00,696.0184907832986,19.545846795932352,103.71686520302679,162.648731664156,246.82098226801497,168.50390359913084,331.15263526328687,3739.8083701538753,179.0608358999588,2045.837857739816,4892.693549722706,7171.064118714007,2,2018-01-10,0.23670040243621948
204,2018-01-10 12:00:00,2018-01-10 13:00:00,493.8754396741391,12.946319736171786,117.13994714219724,97.62508822594246,197.5175363506465,102.53165566472593,200.1567438906684,234.17231215774655,23.0026811371781,0.0,51.1232495367826,20.196985723490396,3,2018-01-10,0.020195820747582836
