end_hour,bokhoven_in_flow_vol,bokhoven_flow_value,bokhoven_level_value,bokhoven_last_in_flow_vol,bokhoven_vol_remain
2020-06-10 09:00:00,2.0055340643463464,3.3333333333333335,0.24833333333333332,0.8231283330693578,3.6890644663221654
2020-06-10 10:00:00,1.496479312222577,3.666666666666667,-0.14416666666666667,2.0055340643463464,1.9822379794481577
2020-06-10 11:00:00,2.2359064594506632,0.0,0.37,1.496479312222577,4.218144438898822
2020-06-10 12:00:00,2.5421205531679747,4.0,0.11875,2.2359064594506632,3.1255580571737402
2020-06-10 13:00:00,1.5993115253590293,0.0,0.4263157894736842,2.5421205531679747,4.463039422600489
2020-06-10 14:00:00,1.122165350126116,3.3333333333333335,0.0050000000000000044,1.5993115253590293,2.6309045211688526
2020-06-10 15:00:00,1.4132958171568215,0.0,0.33,1.122165350126116,4.044200338325674
2020-06-10 16:00:00,1.4987147951168498,4.0,-0.11714285714285715,1.4132958171568215,2.099753785490135
2020-06-10 17:00:00,1.229645014542762,0.0,0.165625,1.4987147951168498,3.3293988000328976
2020-06-10 18:00:00,1.253458790216467,0.0,0.4480769230769231,1.229645014542762,4.5576699429021765
2020-06-10 19:00:00,1.1350370253173359,3.3333333333333335,-0.05666666666666667,1.253458790216467,2.3627406994519173
2020-06-12 11:00:00,3.967193835467771,4.0,0.08857142857142858,1.1350370253173359,2.994323445580607
2020-06-12 12:00:00,2.4704203807591036,4.0,-0.125,3.967193835467771,2.0655861943061242
2020-06-12 13:00:00,2.0655861943061242,0.0,0.35,2.4704203807591036,4.1311723886122484
2020-06-12 14:00:00,0.9645797243792779,4.0,-0.15083333333333332,2.0655861943061242,1.9532472960192997
2020-06-12 15:00:00,1.3951766400137844,0.0,0.16999999999999998,0.9645797243792779,3.3484239360330856
2020-06-12 16:00:00,1.154795556582839,0.0,0.43555555555555553,1.3951766400137844,4.503219492615925
2020-06-15 00:00:00,1.433987760578178,1.0,0.4,1.154795556582839,4.348602514328682
2020-06-15 01:00:00,1.0591736054130632,2.333333333333333,0.03538461538461539,1.433987760578178,2.763035136027301
2020-06-15 02:00:00,1.2811652022983735,0.0,0.33,1.0591736054130632,4.044200338325674
2020-06-15 03:00:00,0.5999460876249745,0.0,0.46796296296296297,1.2811652022983735,4.644146425950651
2020-06-15 04:00:00,0.25568172190728994,0.0,0.43566037735849056,0.5999460876249745,4.503675320971723
2020-06-15 05:00:00,0.27307270516987214,3.666666666666667,-0.15212765957446808,0.25568172190728994,1.9476187856727396
2020-06-15 06:00:00,0.2312122657773607,0.0,-0.09895833333333334,0.27307270516987214,2.1788310514501
2020-06-15 07:00:00,0.31758891047932863,0.0,-0.02592592592592593,0.2312122657773607,2.496419961929429
2020-06-15 08:00:00,1.417322300966385,0.0,0.3,0.31758891047932863,3.9137422628958136
2020-06-15 09:00:00,1.8735229165899425,3.3333333333333335,-0.056666666666666664,1.417322300966385,2.3627406994519173
2020-06-15 10:00:00,2.453854275942613,0.5,0.42666666666666664,1.8735229165899425,4.464565248044114
2020-06-15 11:00:00,2.461101946799826,3.3333333333333335,0.225,2.453854275942613,3.5875970743211627
2020-06-15 12:00:00,1.8224872343037217,3.666666666666667,-0.13166666666666668,2.461101946799826,2.036595510877266
2020-06-15 13:00:00,2.0728338651633385,0.0,0.345,1.8224872343037217,4.109429376040604
2020-06-15 14:00:00,2.788541362313268,4.0,0.1375,2.0728338651633385,3.2070943543174035
2020-06-15 15:00:00,1.57153663087267,0.0,0.42608695652173917,2.788541362313268,4.4620443190503005
2020-06-15 16:00:00,1.116486439194704,3.3333333333333335,-0.02214285714285714,1.57153663087267,2.51287102435136
2020-06-15 17:00:00,1.371880555115596,0.0,0.29333333333333333,1.116486439194704,3.8847515794669563
2020-06-15 18:00:00,1.1066287440109341,3.0,0.05,1.371880555115596,2.8265916343136435
2020-06-15 19:00:00,2.2878696710430138,1.0,0.34500000000000003,1.1066287440109341,4.109429376040605
2020-06-15 20:00:00,1.1912064744607493,3.666666666666667,-0.11857142857142858,2.2878696710430138,2.0935414961839514
2020-06-15 21:00:00,2.211574993001445,0.0,0.39,1.1912064744607493,4.305116489185395
2020-06-20 19:00:00,1.502903384118747,1.0,0.1572727272727273,2.211574993001445,3.2930780858507207
2020-06-20 20:00:00,1.4106603004814704,0.0,0.4816666666666667,1.502903384118747,4.703738386332191
2020-06-20 21:00:00,1.5435813289948428,3.3333333333333335,0.08857142857142858,1.4106603004814704,2.994323445580607
2020-06-20 22:00:00,1.571709194464509,0.0,0.44999999999999996,1.5435813289948428,4.566032640045115
2020-06-20 23:00:00,1.3535025325848034,4.0,0.06,1.571709194464509,2.87007765945693
2020-06-21 00:00:00,1.6959549805881842,0.0,0.45,1.3535025325848034,4.566032640045116
2020-06-21 01:00:00,0.8611938312690136,3.3333333333333335,-0.07333333333333333,1.6959549805881842,2.2902639908797724
2020-06-21 02:00:00,0.7863722880077694,0.0,0.1075,0.8611938312690136,3.076636278887543
2020-06-21 03:00:00,0.6121130713103964,0.0,0.2482608695652174,0.7863722880077694,3.6887493501979387
2020-06-21 04:00:00,0.5293950887008828,0.0,0.37,0.6121130713103964,4.218144438898822
2020-06-21 05:00:00,0.23917313828807762,0.0,0.425,0.5293950887008828,4.457317577186899
2020-06-21 06:00:00,0.1304580754298607,0.0,0.455,0.23917313828807762,4.5877756526167595
2020-06-21 07:00:00,0.1497851977157655,0.0,0.45999999999999996,0.1304580754298607,4.6095186651884035
2020-06-21 08:00:00,0.2696133558883777,3.3333333333333335,-0.19333333333333333,0.1497851977157655,1.7684316891603307
2020-06-21 09:00:00,1.0270984986223934,0.0,0.04285714285714286,0.2696133558883777,2.7955301877827243
2020-06-21 10:00:00,2.292334753981837,3.666666666666667,-0.02,1.0270984986223934,2.5221894583106357
2020-06-21 11:00:00,2.373094514962223,0.6666666666666666,0.3485714285714286,2.292334753981837,4.124960099306064
2020-06-21 12:00:00,2.696133558883781,4.333333333333333,0.11,2.373094514962223,3.0875077851733645
2020-06-21 13:00:00,2.384483712023564,3.3333333333333335,-0.095,2.696133558883781,2.1960442697359848
2020-06-21 14:00:00,3.169044082317027,3.666666666666667,-0.15833333333333333,2.384483712023564,1.9206327771618346
2020-06-21 15:00:00,1.753936347445901,0.0,0.245,3.169044082317027,3.6745691246077365
2020-06-21 16:00:00,1.4956086504637576,0.0,0.4104347826086957,1.753936347445901,4.39397923621733
2020-06-23 00:00:00,2.639187573577096,0.3333333333333333,0.38333333333333336,1.4956086504637576,4.276125805756538
2020-06-23 01:00:00,1.6615640718147395,3.3333333333333335,-0.03235294117647059,2.639187573577096,2.4684714272512815
2020-06-23 02:00:00,0.8325132086254912,0.0,0.1590909090909091,1.6615640718147395,3.3009846358767723
2020-06-23 03:00:00,0.44751073147455134,0.0,0.262,0.8325132086254912,3.748495367351324
2020-06-23 04:00:00,0.2957049709743502,0.0,0.32999999999999996,0.44751073147455134,4.044200338325674
2020-06-23 05:00:00,0.36093400868928044,0.0,0.413,0.2957049709743502,4.405134347014955
2020-06-23 06:00:00,0.22322826240220583,0.0,0.4643333333333333,0.36093400868928044,4.628362609417161
2020-06-23 07:00:00,0.2794494806231699,0.0,0.45045454545454544,0.22322826240220583,4.568009277551629
2020-06-23 08:00:00,1.5188011972068447,3.3333333333333335,0.08571428571428572,0.2794494806231699,2.9818988669682396
2020-06-23 09:00:00,1.8233069113649545,0.0,0.42363636363636364,1.5188011972068447,4.451387664667361
2020-06-23 10:00:00,1.9070433943045582,3.3333333333333335,0.19666666666666666,1.8233069113649545,3.464386669748517
2020-06-23 11:00:00,2.3037239510431693,3.666666666666667,-0.07857142857142857,1.9070433943045582,2.267485596757098
2020-06-23 12:00:00,2.287675537002196,0.0,0.4475,2.3037239510431693,4.555161133759294
2020-06-23 13:00:00,1.148755830868495,3.1666666666666665,-0.022222222222222223,2.287675537002196,2.512525897167683
2020-06-23 14:00:00,1.4881884160147043,0.0,0.32,1.148755830868495,4.000714313182388
2020-06-23 15:00:00,0.9322316640092092,2.8333333333333335,0.04,1.4881884160147043,2.7831056091703568
2020-06-23 16:00:00,1.9541532548764515,0.6666666666666666,0.26,0.9322316640092092,3.739798162322667
2020-06-23 17:00:00,0.9023350217232017,0.0,0.4675,1.9541532548764515,4.642133184045868
2020-06-23 18:00:00,0.7830504388648789,3.0,-0.06222222222222222,0.9023350217232017,2.338581796594536
2020-06-23 19:00:00,1.258333711685903,0.0,0.22714285714285715,0.7830504388648789,3.5969155082804387
2020-06-23 20:00:00,1.4201199228340686,2.333333333333333,0.15,1.258333711685903,3.261451885746512
2020-06-23 21:00:00,2.1403689799692005,1.6666666666666665,0.3,1.4201199228340686,3.9137422628958136
2020-06-23 22:00:00,1.164804244909469,3.3333333333333335,-0.16272727272727272,2.1403689799692005,1.9015252812655419
2020-06-23 23:00:00,2.0448315004877364,0.0,0.3075,1.164804244909469,3.946356781753279
2020-06-24 00:00:00,1.2920367085841933,3.666666666666667,-0.1276923076923077,2.0448315004877364,2.0538784183060086
2020-06-24 01:00:00,2.3663481374351476,0.0,0.41647058823529415,1.2920367085841933,4.420226555741156
2020-06-24 02:00:00,0.40563734472351676,1.6666666666666665,0.18,2.3663481374351476,3.3919099611763723
2020-06-24 03:00:00,0.37030496512224714,1.3333333333333333,-0.11142857142857143,0.40563734472351676,2.1246029427148705
2020-06-24 04:00:00,0.31967405388070963,0.0,-0.03791666666666667,0.37030496512224714,2.4442769965955797
2020-06-24 05:00:00,0.31563606583169,0.0,0.034666666666666665,0.31967405388070963,2.75991306242727
2020-06-24 06:00:00,0.2184694143676576,0.0,0.0849056603773585,0.31563606583169,2.9783824767949274
2020-06-24 07:00:00,0.28306940895158383,0.0,0.15,0.2184694143676576,3.261451885746512
2020-06-24 08:00:00,1.4495341714428944,0.0,0.42500000000000004,0.28306940895158383,4.457317577186899
2020-06-24 09:00:00,2.551180141739494,4.0,0.32,1.4495341714428944,4.000714313182388
2020-06-24 10:00:00,3.7025244264855615,3.3333333333333335,0.23,2.551180141739494,3.6093400868928063
2020-06-24 11:00:00,1.9304689018966288,4.0,-0.09,3.7025244264855615,2.217787282307628
2020-06-24 12:00:00,1.8698990811613332,0.0,0.34,1.9304689018966288,4.087686363468961
2020-06-24 13:00:00,2.009416745162712,3.666666666666667,0.018750000000000003,1.8698990811613332,2.6906978057408724
2020-06-24 14:00:00,1.288273494869871,0.0,0.315,2.009416745162712,3.9789713006107443
2020-06-24 15:00:00,0.9677275407356623,3.0,0.04,1.288273494869871,2.7831056091703568
2020-06-24 16:00:00,0.8558245925755877,1.0,0.017499999999999998,0.9677275407356623,2.685262052597961
2020-06-24 17:00:00,1.7285694994456515,0.0,0.41500000000000004,0.8558245925755877,4.4138315520436135
2020-06-24 18:00:00,0.8693753756820589,3.0,-0.12785714285714286,1.7285694994456515,2.053161615693756
2020-06-24 19:00:00,2.005534064346346,0.0,0.3333333333333333,0.8693753756820589,4.0586956800401035
2020-06-24 20:00:00,1.5510015634438965,3.8333333333333335,-0.06,2.005534064346346,2.3482453577374884
2020-06-24 21:00:00,2.415890285738155,0.3333333333333333,0.45499999999999996,1.5510015634438965,4.5877756526167595
2020-06-24 22:00:00,2.459376310881444,3.666666666666667,0.28,2.415890285738155,3.8267702126092407
2020-06-24 23:00:00,1.9589850354479303,4.0,-0.011666666666666667,2.459376310881444,2.5584278125967077
2020-06-25 00:00:00,2.0036515524353824,0.0,0.4490909090909091,1.9589850354479303,4.5620793650320905
2020-06-25 01:00:00,1.534859023807375,3.3333333333333335,0.05,2.0036515524353824,2.8265916343136435
2020-06-25 02:00:00,0.7877660708649268,0.0,0.23115384615384615,1.534859023807375,3.6143577051785702
2020-06-25 03:00:00,0.43486025143286783,0.0,0.33115384615384613,0.7877660708649268,4.049217956611439
2020-06-25 04:00:00,0.38273277257521,0.0,0.41916666666666663,0.43486025143286783,4.4319507291866485
2020-06-25 05:00:00,0.19351281188762645,0.0,0.46366666666666667,0.38273277257521,4.625463541074276
2020-06-25 06:00:00,0.15872399177299715,0.0,0.47,0.19351281188762645,4.65300469033169
2020-06-25 07:00:00,0.5240066029766078,3.666666666666667,-0.17666666666666667,0.15872399177299715,1.8409083977324756
2020-06-25 08:00:00,2.2716271229612213,0.0,0.3457142857142857,0.5240066029766078,4.112535520693696
2020-06-25 09:00:00,1.7912100832830051,3.0,0.003333333333333334,2.2716271229612213,2.623656850311638
2020-06-25 10:00:00,2.0184763337342306,0.0,0.46749999999999997,1.7912100832830051,4.642133184045868
2020-06-25 11:00:00,1.6237371174037987,3.666666666666667,0.05714285714285715,2.0184763337342306,2.8576530808445626
2020-06-25 12:00:00,1.6600617534857893,0.0,0.4388888888888889,1.6237371174037987,4.517714834330353
2020-06-25 13:00:00,1.3770574628707497,3.666666666666667,0.03666666666666667,1.6600617534857893,2.7686102674559274
2020-06-25 14:00:00,1.1699811526646224,0.0,0.3057142857142857,1.3770574628707497,3.938591420120549
2020-06-25 15:00:00,1.2425268866735026,4.0,-0.1988888888888889,1.1699811526646224,1.7442727863029492
2020-06-25 16:00:00,1.6724863320981576,0.0,0.18571428571428572,1.2425268866735026,3.4167591184011075
2020-06-25 17:00:00,1.904843208508616,3.3333333333333335,-0.165,1.6724863320981576,1.8916420937329765
2020-06-25 18:00:00,1.1168001911798655,0.0,0.09181818181818183,1.904843208508616,3.0084422849128427
2020-06-25 19:00:00,1.481489811131521,0.0,0.4325,1.1168001911798655,4.489932096044364
2020-06-25 20:00:00,1.56277902858687,3.666666666666667,0.04875,1.481489811131521,2.8211558811707325
2020-06-25 21:00:00,2.237718377164966,2.333333333333333,0.07,1.56277902858687,2.913563684600217
2020-06-25 22:00:00,2.4207220663096307,1.0,0.32,2.237718377164966,4.000714313182388
2020-06-25 23:00:00,1.4457709577285722,3.666666666666667,-0.07625000000000001,2.4207220663096307,2.277580566879647
2020-06-26 00:00:00,1.8722286896511533,0.0,0.3542857142857143,1.4457709577285722,4.1498092565308
2020-06-26 01:00:00,1.3934510040954011,3.3333333333333335,-0.08333333333333334,1.8722286896511533,2.2467779657364857
2020-06-26 02:00:00,0.8380119428654237,0.0,0.109375,1.3934510040954011,3.084789908601909
2020-06-26 03:00:00,0.7812580041367521,0.0,0.28903225806451616,0.8380119428654237,3.8660479127386607
2020-06-26 04:00:00,0.3505707007165366,0.0,0.3696491228070175,0.7812580041367521,4.216618613455197
2020-06-26 05:00:00,0.20591014361707216,0.0,0.417,0.3505707007165366,4.42252875707227
2020-06-26 06:00:00,0.23236663000478064,0.0,0.47043478260869565,0.20591014361707216,4.654895387077051
2020-06-26 07:00:00,0.7266471903281769,3.3333333333333335,-0.08571428571428572,0.23236663000478064,2.2364241502261795
2020-06-26 08:00:00,1.3511729240949826,0.0,0.225,0.7266471903281769,3.5875970743211627
2020-06-26 09:00:00,1.6780946488329096,3.3333333333333335,-0.12625,1.3511729240949826,2.060150441163213
2020-06-26 10:00:00,2.4791215680244956,0.0,0.44384615384615383,1.6780946488329096,4.53927200918771
2020-06-26 11:00:00,1.6248720548731979,3.666666666666667,0.08,2.4791215680244956,2.9570497097435036
2020-06-26 12:00:00,2.741949192516886,3.666666666666667,-0.09,1.6248720548731979,2.217787282307628
2020-06-26 13:00:00,1.502683757729134,0.0,0.25555555555555554,2.741949192516886,3.7204710400367613
2020-06-26 14:00:00,1.1475478857256243,1.3333333333333333,0.4,1.502683757729134,4.348602514328682
2020-06-26 15:00:00,1.381889243442225,2.333333333333333,0.11000000000000001,1.1475478857256243,3.0875077851733645
2020-06-26 16:00:00,1.4967609299318405,0.0,0.45419354838709675,1.381889243442225,4.584268715105204
2020-06-26 17:00:00,0.8329561079529291,3.0,-0.06125,1.4967609299318405,2.3428096045945774
2020-06-29 16:00:00,2.5779774510931404,1.0,0.364,0.8329561079529291,4.192052823812849
2020-06-29 17:00:00,0.809784172158378,2.6666666666666665,-0.010624999999999999,2.5779774510931404,2.5629576068824673
2020-06-29 18:00:00,1.0898685051536254,0.0,0.24000000000000002,0.809784172158378,3.652826112036093
2020-06-29 19:00:00,1.1480310637827713,0.0,0.4263157894736842,1.0898685051536254,4.463039422600489
2020-06-29 20:00:00,1.7894499346462545,4.0,0.1075,1.1480310637827713,3.076636278887543
2020-06-29 21:00:00,2.1362509851639664,3.0,0.06,1.7894499346462545,2.87007765945693
2020-06-29 22:00:00,2.3989790537379894,1.0,0.32,2.1362509851639664,4.000714313182388
2020-06-29 23:00:00,1.5842200548727987,3.0,-0.07125,2.3989790537379894,2.2993235794512907
2020-06-30 00:00:00,1.6289140251589524,0.0,0.30333333333333334,1.5842200548727987,3.928237604610243
2020-06-30 01:00:00,2.082058173527065,4.0,-0.06454545454545454,1.6289140251589524,2.3284789826723578
2020-06-30 02:00:00,0.8517989894733512,0.0,0.13133333333333333,2.082058173527065,3.1802779721457095
2020-06-30 03:00:00,0.4190965673184263,0.0,0.22770833333333335,0.8517989894733512,3.599374539464136
2020-06-30 04:00:00,0.27749913689715194,0.0,0.2915217391304348,0.4190965673184263,3.876873676361288
2020-06-30 05:00:00,0.20501455042190175,0.0,0.33866666666666667,0.27749913689715194,4.08188822678319
2020-06-30 06:00:00,0.1739441005731473,0.0,0.37866666666666665,0.20501455042190175,4.2558323273563365
2020-06-30 07:00:00,0.3010453600270348,0.0,0.4478947368421053,0.1739441005731473,4.556877687383372
2020-06-30 08:00:00,1.260395392493657,3.3333333333333335,-0.005555555555555557,0.3010453600270348,2.585002605739828
2020-06-30 09:00:00,1.9037215451616671,0.0,0.43222222222222223,1.260395392493657,4.488724150901495
2020-06-30 10:00:00,1.5755369686834726,3.666666666666667,0.05857142857142857,1.9037215451616671,2.8638653701507466
2020-07-07 14:00:00,1.7377467450116026,0.0,0.45818181818181813,1.5755369686834726,4.601612115162351
2020-07-07 15:00:00,1.2100315935703996,4.333333333333333,0.027500000000000004,1.7377467450116026,2.728748077741248
2020-07-07 16:00:00,1.1415081600112793,0.0,0.29,1.2100315935703996,3.870256237752527
2020-07-07 17:00:00,3.204678464031665,1.6666666666666665,0.23,1.1415081600112793,3.6093400868928063
2020-07-12 14:00:00,8.78144526454391,3.3333333333333335,0.45153846153846156,3.204678464031665,4.572722797759468
2020-07-12 15:00:00,1.8219529508751457,4.0,0.12,8.78144526454391,3.1309938103166512
2020-07-12 16:00:00,1.4706183048457007,0.0,0.45818181818181813,1.8219529508751457,4.601612115162351
2020-07-12 17:00:00,2.166888866514915,3.666666666666667,0.1318181818181818,1.4706183048457007,3.1823863854859904
2020-07-12 18:00:00,1.347407900273052,0.0,0.44166666666666665,2.166888866514915,4.529794285759044
2020-07-12 19:00:00,1.9115731885903164,4.666666666666666,0.10857142857142857,1.347407900273052,3.0812954958671805
2020-07-12 20:00:00,1.4412511190346482,0.0,0.44,1.9115731885903164,4.52254661490183
2020-07-12 21:00:00,1.564681149996906,3.666666666666667,0.017272727272727273,1.4412511190346482,2.6842737338447047
2020-07-12 22:00:00,2.3800362776339066,2.333333333333333,0.19,1.564681149996906,3.435395986319659
2020-07-12 23:00:00,1.669552751036904,1.6666666666666665,0.1514285714285714,2.3800362776339066,3.2676641750526954
